Feature,Normalized.Dispersion
LOC105325597,-0.8318576249865776
LOC105325598,-1.5686771202145362
LOC105325600,-0.43980978850451224
LOC105325601,-1.2177787477627406
LOC105325603,-0.8585947903595597
LOC105325605,-2.3100456365997712
LOC105325606,-0.18248246759686612
LOC105325608,-0.9750402695575189
LOC105325607,2.053930627837619
LOC105325609,2.4792778330201357
LOC105320057,0.12892783344491002
LOC105320026,-0.09408012204025018
LOC117684183,-1.2614583956588439
LOC105320058,0.2975138965751507
LOC117684184,-1.0315235182082068
LOC105317795,-1.9588677297940515
LOC105320030,-0.8923252944324194
LOC105320029,-1.2746510853916364
LOC105320031,0.041624578134700406
LOC105320033,-1.1838284634957035
LOC105320034,0.39550819189327546
LOC105320035,6.353372613076089
LOC105320036,-0.01984836365497721
LOC105320039,5.149332938096779
LOC105320040,-0.8925986015925312
LOC105320043,0.49470969077610893
LOC105320041,-1.0004116052191123
LOC105320044,0.49123856805516863
LOC105340405,-1.1396878013943585
LOC105340404,1.0041557851067795
LOC109620252,0.7072555968958856
LOC105340402,0.6319090740023667
LOC105340401,-2.1173865019333546
LOC105324107,-1.2758767421797297
LOC105323517,0.23276622720056575
LOC105349178,-1.979366504804293
LOC105335792,-0.11605923757782927
LOC117684186,2.046863198695942
LOC105335791,-1.9162169193117045
LOC105335790,-1.6636942745497003
LOC105335786,3.657829150032065
LOC105335788,4.921254451810129
LOC117684515,0.5586439558660932
LOC105335784,1.3835225568247225
LOC105335785,-0.5654005655154979
LOC105335781,0.7110531054532832
LOC117684189,-0.4117285953565782
LOC105335782,-1.08892083322007
LOC117684190,2.829677166507894
LOC105335780,-1.4371423215888004
LOC105335778,-0.6027287161030992
LOC105335777,-1.718823083284102
LOC105323555,6.668945124088437
LOC105347779,0.70065098188808
LOC105347778,-1.134268916847969
LOC105347777,0.698399548223391
LOC105347774,0.04464488856141505
LOC105347775,-0.6108544400969413
LOC105347776,-0.7554271107798297
LOC105347773,-0.8055933918449827
LOC105347772,-2.311378103723772
LOC117684192,-2.331608017947266
LOC105347771,-0.6039387158914612
LOC117684193,-1.0031166033977548
LOC105346193,-0.7133208088000709
LOC105346173,0.14822474285520806
LOC105346174,1.1157811930346715
LOC105346195,0.4294964572631907
LOC105346176,4.676051170124247
LOC105346178,-0.6583793472174331
LOC105346179,4.15281949864541
LOC105346180,1.166745501151078
LOC105346181,10.560295496061402
LOC105346183,1.1321059284149992
LOC105346182,nan
LOC117680502,nan
LOC105346185,nan
LOC105318577,2.357851730947005
LOC105337483,-1.1997515559814833
LOC105323772,-0.6490897972360885
LOC105323790,-0.7169742682812407
LOC117684199,-0.6465757341313622
LOC105323827,-0.23422208793014376
LOC105323839,3.68297089478072
LOC105323847,0.22332158751013226
LOC105323860,0.21335947538015876
LOC105323873,-1.2559203441354936
LOC105327746,0.054575403093378924
LOC105327753,0.08253116640197435
LOC105327760,0.39357937343230426
LOC105327780,-1.0988726589129987
LOC105341322,-0.6805557052984534
LOC105341321,-0.8055091889650813
LOC105341323,-1.2511638808914836
LOC105327978,-0.8017944830602768
LOC105342906,-1.0495736284719948
LOC105337674,-1.7261976270047266
LOC105342403,-0.9126715387836711
LOC105345470,-0.528933701282326
LOC105337789,-0.15921910451750576
LOC105337790,-0.5114988496771626
LOC105345474,-1.6504305613153447
LOC105345473,-1.22139285027026
LOC105345476,-1.6792206378935732
LOC105345480,-0.6854663906058808
LOC105345479,9.268148062885883
LOC105345478,-0.5893866391905263
LOC105345481,0.873715214282552
LOC105345482,-0.3233210438103817
LOC105345483,-1.5657520074896225
LOC105345484,nan
LOC105345485,-0.3576367689066882
LOC105345486,-1.3432300403313926
LOC105345487,-2.049542824808048
LOC105345488,-0.1004952906828683
LOC117684202,-1.4320871348076123
LOC105345056,1.2812171203026483
LOC105345490,-0.9307577808711324
LOC105334120,-1.8217967190415758
LOC105334110,-2.0007155842054503
LOC105334111,1.382071279960449
LOC105334113,0.04616986778442763
LOC117684203,nan
LOC117684165,0.026515386523917196
LOC105334115,1.6698158123634659
LOC105334116,-0.8245132782378214
LOC105334117,-1.9018270324505833
LOC117684468,nan
LOC105334119,1.9388359293731001
LOC105319515,1.6986251549973854
LOC105327706,-1.2989508057593473
LOC117684470,1.0265550704152737
LOC105327708,5.068017647527105
LOC105327709,0.12945080768318676
LOC105327715,-1.5443008463326324
LOC105329088,0.307139320178124
LOC105336485,-1.4982438648508614
LOC105336484,-0.8968683114052897
LOC105336483,-0.5045093358329581
LOC105336481,3.7414993400271155
LOC117684473,3.1470723180614293
LOC105336480,-1.6973012524948117
LOC105336479,-1.7365178197434685
LOC105336478,-0.4650398617195872
LOC105336477,4.85340879742381
LOC109619779,0.3149946649086674
LOC105336475,0.9941023413011719
LOC105336473,-1.5307240733475103
LOC105336472,1.4591659056950117
LOC105336470,-0.7073924085505046
LOC105336469,-0.5194120433445699
LOC105336499,1.1613639552101738
LOC105336468,-1.1903657788568036
LOC105331507,-1.4434657846534604
LOC105331506,-1.1190687413496867
LOC105336466,1.2813316103599575
LOC105336465,0.03634534105728372
LOC117684516,nan
LOC117684476,nan
LOC105340159,nan
LOC105334596,0.5004240205856237
LOC117684477,nan
LOC105334598,nan
LOC105339915,1.2235546826652235
LOC117684479,nan
LOC117684523,-1.6870414603038177
LOC117684522,-1.8668834811770707
LOC105323151,2.942338843722707
LOC105321359,-0.6062075339036643
LOC117684524,-1.6004752721428561
LOC105323152,-0.9098494412266296
LOC105333576,-0.9494718556829941
LOC105333577,-1.1262094184771136
LOC105333578,2.3779956485689118
LOC105333580,3.7655330373377014
LOC105330174,-0.2726178510844249
LOC105330171,-0.9988046292500099
LOC109617471,1.7127533266656367
LOC105330175,-1.5133948942521511
LOC105330176,4.344491827283059
LOC105318806,nan
LOC105318823,-0.7360799745702419
LOC117684528,-0.3525910592034237
LOC117684525,nan
LOC117684527,-2.354481310653406
LOC105317904,-0.970402901000414
LOC105317905,-0.8184183352422673
LOC105338048,2.100913578034445
LOC117684940,nan
LOC105338049,-0.950375389910359
LOC105338050,-1.0692315652359055
LOC105338051,4.531336699950809
LOC105338052,-0.5149515848841764
LOC117684518,nan
LOC105338053,-0.7114570211486939
LOC109618740,-0.5880527628160082
LOC105328135,0.5312864258916171
LOC105346106,0.09967292908148616
LOC105346104,5.211811439048628
LOC105346102,-0.4010704391786052
LOC105346100,-0.20187036323190216
LOC105346105,-0.3320781205767433
LOC109620465,-0.6052532849485331
LOC117684944,-1.0916303305935215
LOC105332589,-1.120392691190653
LOC105332591,-0.5303107848505303
LOC105334268,0.5312013384964428
LOC105334267,0.9478427325552209
LOC105334262,-0.9906394086082648
LOC105334265,-0.6534196387789044
LOC105345283,3.7953696177474527
LOC105334261,0.18503264252400775
LOC105334259,-1.224071306707278
LOC105334260,-0.7275866399332399
LOC105334258,-0.7205186433721571
LOC105334256,0.7874733310098573
LOC117684945,nan
LOC109619323,-0.5212922166253954
LOC117684946,-0.22501626134731967
LOC117684947,-1.4322243220091466
LOC117684960,nan
LOC117684948,-0.2596741757971167
LOC105334579,1.024695454518805
LOC105334578,-1.0856198398001204
LOC105334577,4.52183738895489
LOC105334590,-1.481267811897508
LOC105335476,0.753028482419994
LOC105335477,nan
LOC117684950,-0.7120686225435192
LOC105335478,20.757948486106844
LOC105335479,4.150864907413491
LOC105335480,1.1314132048145464
LOC105343657,-0.6378585051504305
LOC105335491,2.9552826127928498
LOC105335492,0.07028363471878435
LOC105335481,6.063819099567924
LOC105335483,4.3009144606313825
LOC117684949,0.2372640906099401
LOC105342853,3.0570529519033736
LOC105342852,-1.46997879533773
LOC105342851,7.85423202833511
LOC109618814,-1.4497502968121643
LOC117684958,0.011542557749373844
LOC117684964,nan
LOC117680410,nan
LOC117684954,3.3923677377221844
LOC117684962,nan
LOC117684951,-0.9372305858974299
LOC105328759,-0.1727159434251705
LOC105332644,0.679399612824918
LOC105328757,1.0464081632410178
LOC117684966,nan
LOC117684965,-0.04065331079293514
LOC109617622,nan
LOC117684952,0.8984727011949357
LOC117684955,nan
LOC117684968,8.78461696742606
LOC117684969,nan
LOC105341017,nan
LOC117684519,-2.079012597315465
LOC105324076,-1.249843949149478
LOC117684970,nan
LOC105341016,13.355224634582598
LOC105341015,-0.9867683750085526
LOC105325550,nan
LOC105341014,-0.39993470303919915
LOC105341013,-0.9617970852721963
LOC105341205,0.21406785943377651
LOC117684971,0.11148119845542503
LOC105341206,6.175153906058361
LOC105341267,-0.476267602427143
LOC105341208,3.355613125531485
LOC109620350,11.314527566451273
LOC117684972,-1.6917653015354488
LOC105341211,8.716308978285044
LOC105341212,-1.0086645692467204
LOC105341213,19.196964961206362
LOC105341214,-1.8704246023427835
LOC105327893,nan
LOC105341269,-0.011824964508870245
LOC105341218,-0.5797756047525089
LOC105341219,0.4311752498127429
LOC105341220,1.6094631495579896
LOC105341221,-0.8035656981669621
LOC105341223,-0.06839821638026608
LOC105341224,-1.2389579001139053
LOC105341226,1.8223131237558305
LOC109617094,-0.32764221749004563
LOC105341271,-0.31326198099716307
LOC105341230,-0.3312319837218121
LOC105323403,-0.8074560485464166
LOC105341229,-0.7568840899337346
LOC109620385,0.24230169415209907
LOC105341228,-0.8067667623928215
LOC105341231,-0.7733549041809992
LOC105341232,nan
LOC117684974,2.8142918912251838
LOC105343681,-0.13622494438080698
LOC105343685,-1.7951996055981667
LOC117684976,1.4132154062659732
LOC105341233,-0.9391924907028543
LOC105341235,-1.1411814751741056
LOC105341234,-1.2127550348574305
LOC105341237,0.5255324102258231
LOC105341238,-0.3169094753432379
LOC105341239,-0.6748185177176821
LOC105341241,4.209727178135908
LOC105341240,5.13922541648926
LOC117684973,-1.9767557450042568
LOC117684975,2.098050034705117
LOC105341244,3.922019289280273
LOC105341245,-0.9475301970887161
LOC105337333,nan
LOC117684977,0.9636946675937265
LOC117684599,0.6075064188596444
LOC117684592,-0.39681714052936873
LOC117684594,-2.2498167329371257
LOC117684601,-0.8579087329673888
LOC117684595,0.5107720606498437
LOC117684590,-1.9428764390281672
LOC117684604,nan
LOC105321785,-1.7943523446070329
LOC117684596,0.121573665981565
LOC117684598,nan
LOC117684520,nan
LOC109620349,-0.13786510747374306
LOC117684593,-1.1384610837024178
LOC117684591,nan
LOC117684605,1.1242094951374006
LOC117684606,0.46668489537485247
LOC105335367,1.8752586972662473
LOC117684602,nan
LOC105323846,0.03749792152513313
LOC105331576,1.9302378909980002
LOC117684597,0.809345093032904
LOC117684600,-1.6975711255303039
LOC117684608,nan
LOC117684607,-1.1797135018539957
LOC105334255,-2.4024945863444067
LOC117685031,0.15150397396449605
LOC109619289,1.5847574005572482
LOC105325800,-0.8504159694122758
LOC117685044,nan
LOC105327209,2.855340450664374
LOC117685056,10.001896887834324
LOC117680499,nan
LOC117685047,-0.6466522797206098
LOC117685049,2.260331939254734
LOC105337639,-0.5726563851694338
LOC117685050,0.31432680653295153
LOC117685051,nan
LOC117685048,-0.6053987699259932
LOC117685035,2.6802020908369193
LOC117685058,-0.2149037530957899
LOC117685057,-0.8072955964327841
LOC105328130,1.4545598324539173
LOC105328134,-1.2418939491138627
LOC117685042,nan
LOC109620348,-0.3314062991243119
LOC105335112,-1.049227668552712
LOC117685061,-0.8857187442303698
LOC105329498,3.1371990387084456
LOC105346620,4.3368281111582565
LOC117685062,nan
LOC105324027,nan
LOC109620007,nan
LOC117685063,nan
LOC105328769,nan
LOC105343040,nan
LOC117685068,-1.7718351517764483
LOC117685067,9.101403726652174
LOC117685070,-0.9023389261395758
LOC117685072,nan
LOC105328753,nan
LOC105325041,-0.07819588636959805
LOC105329917,-0.1416367134755481
LOC117685078,-0.7285877196702546
LOC117685073,nan
LOC117685074,0.24527745349781033
LOC105325036,-0.583940256137732
LOC105346393,0.028972551109448172
LOC105346389,-1.938611699124509
LOC117685080,nan
LOC105335843,-0.04903587433980013
LOC105345990,-0.6119058016200455
LOC117685081,-1.3894520182111685
LOC117685082,1.752294362993089
LOC117685084,2.347079045641999
LOC117685083,1.5294655953394034
LOC105338838,-1.0518469309978775
LOC105338839,0.8288949305610533
LOC105338840,1.3468688922071943
LOC105322204,1.6752627328988023
LOC105324372,-0.32107905628989736
LOC117685088,nan
LOC109619948,0.36100393219893523
LOC105337475,nan
LOC105317634,nan
LOC117685091,-1.2707010298751047
LOC117685096,0.7531898540307463
LOC117685094,3.3947166955610806
LOC105347302,-0.1950531384903967
LOC105344972,3.2433638639079194
LOC117685097,6.097341127810378
LOC117685098,nan
LOC105346622,nan
LOC105322507,nan
LOC117685114,-1.0079650427428208
LOC105332454,0.6264735507102785
LOC117685134,nan
LOC105318070,-0.7088600449624433
LOC117685104,0.633349333873591
LOC117685136,nan
LOC117685106,-0.8892052329892062
LOC109620590,nan
LOC117685141,-1.2514114218724492
LOC117685117,nan
LOC109618538,nan
LOC117685116,-1.8299045990908647
LOC117685135,nan
LOC117685115,-1.1002422898070887
LOC117685138,nan
LOC105342601,-0.6853618162301075
LOC117685122,-0.9070904004660132
LOC117685107,-0.8736662570639787
LOC109617773,nan
LOC105326825,-0.2659679286422849
LOC105338506,nan
LOC117685110,nan
LOC117685130,nan
LOC117685120,-1.0475827593115878
LOC117685119,nan
LOC109617406,-0.8450986526615174
LOC117685101,nan
LOC117685132,0.9139774645661782
LOC117685142,-0.10170882100816041
LOC105343675,-0.7861076900548991
LOC105322303,0.9001088443293072
LOC117685148,-0.8384127703128399
LOC117685150,-1.0171426730785997
LOC105334131,3.598923920770291
LOC117685149,0.3090771651912288
LOC117685155,nan
LOC117685152,1.891724072584825
LOC117685179,nan
LOC117685163,nan
LOC117685165,nan
LOC117685182,-1.8776465625413907
LOC105342629,-1.038855539041054
LOC117685173,-0.6130388882416725
LOC105325197,0.908482351873948
LOC117685157,1.1196551529446908
LOC117685158,nan
LOC117685181,nan
LOC117685177,nan
LOC117680627,-0.7098568078017934
LOC117685185,1.916143580148776
LOC117685186,0.1562228628955458
LOC105343183,-0.7328913926556248
LOC117685161,nan
LOC117685162,nan
LOC117685188,-1.7563222215165213
LOC105343049,-0.8402362138603788
LOC117685189,nan
LOC117685193,nan
LOC117685194,-0.665946233831926
LOC105348038,-1.3640131642493476
LOC105348634,nan
LOC117685208,-5.095845268253268
LOC105329232,0.9330630080255473
LOC105346682,nan
LOC117685211,1.0985625114000899
LOC105340464,-1.594379200012481
LOC117685209,6.7737697360710545
LOC105329208,0.7534782048016175
LOC105343869,nan
LOC117685215,nan
LOC105341360,0.3173026542412897
LOC117685218,nan
LOC117685239,nan
LOC117685223,2.1039313587608803
LOC117685232,-0.5171684351679746
LOC117685245,nan
LOC117685236,2.289227702587638
LOC105338299,-0.4755645587616034
LOC105332898,-1.2121798165672044
LOC117685247,nan
LOC117685228,2.8424241995362682
LOC117685234,-0.947977642691846
LOC105334124,0.9637650227569465
LOC105334125,0.5919770610437262
LOC117685242,nan
LOC117685230,nan
LOC117685235,-0.0031627551759978605
LOC105336680,-1.4404904657899475
LOC117685221,nan
LOC117685231,-0.4993663867845645
LOC117685237,nan
LOC109620386,-0.86790912236553
LOC117685249,nan
LOC109619441,-0.2749578070075822
LOC117685251,nan
LOC105334892,0.47708226735058734
LOC105328307,1.8558927571457475
LOC109618148,-0.6077872941936614
LOC117685253,nan
LOC117685254,nan
LOC117685252,0.10196614543643516
LOC117685258,nan
LOC109619901,nan
LOC105320369,0.3557583712581936
LOC117685276,nan
LOC117685274,-0.5253454500011321
LOC117685259,nan
LOC117685266,0.08458471081467052
LOC117685261,0.7011649403545875
LOC117685262,3.5226457060051066
LOC117685255,-0.028573388774472172
LOC117685256,nan
LOC105348546,nan
LOC105317071,nan
LOC117685267,nan
LOC105348096,nan
LOC105347132,0.39248605168064965
LOC105345721,0.8803973223857372
LOC117685286,nan
LOC105317771,-2.494470813485016
LOC117685282,1.7151848627516328
LOC117685280,nan
LOC117685283,-0.2745848569962075
LOC105324727,nan
LOC117685291,1.2444926361820636
LOC109618749,nan
LOC109618494,nan
LOC109618493,-0.8008052468285713
LOC117685303,-1.3412352975150699
LOC105318120,-2.182415008722643
LOC117685294,0.48478042648134895
LOC105323964,0.18187612032221126
LOC117680367,0.9702782702961711
LOC105320606,-0.5428913405096994
LOC105342035,4.7482779405170605
LOC117685305,0.15836413872664606
LOC117685307,nan
LOC117685312,-1.0010465775416109
LOC105326903,-0.9907883996667919
LOC117685317,nan
LOC117685308,nan
LOC117685309,nan
LOC117685310,-0.5815500848528838
LOC117685311,1.506827665138826
LOC117685315,nan
LOC105341201,nan
LOC117685328,-0.46662127114687224
LOC117685321,0.8514170526016623
LOC117685313,1.2814239132411382
LOC117685314,1.499923953719321
LOC105318919,nan
LOC117685334,nan
LOC117685324,4.355078336660362
LOC117685325,2.8149946475184398
LOC117685331,nan
LOC117685326,nan
LOC117685306,nan
LOC117685337,1.911855192763129
LOC117685336,1.3947823431410171
LOC105340097,-0.7507021166019686
LOC117685346,1.3233338108562327
LOC105324937,nan
LOC105332068,-0.8133200362885655
LOC117685348,0.9171242776091156
LOC117685351,nan
LOC117685350,2.1977683002887876
LOC105324211,2.0686475153893245
LOC117685352,-0.713417189388311
LOC105324934,-0.48146534925496504
LOC109619086,-0.8596447908800354
LOC109619798,-0.06933298506707407
LOC105342599,0.15364746612814004
LOC117685353,nan
LOC117685354,nan
LOC117685355,1.503831839565552
LOC105324931,-0.08232203889994388
LOC117685338,-1.6532833563843947
LOC117685342,-0.06265743041255592
LOC105349190,-0.7139537300740352
LOC117685340,1.5383651829563778
LOC117685345,nan
LOC105331881,-0.5518040221490462
LOC105336737,-1.1296576882065839
LOC117685343,-0.15539632124383373
LOC117685344,0.16683457739184998
LOC105334216,0.0323777523194242
LOC117685366,3.1463587425885167
